id,name,determinacion,list_price,lst_price,organismo_id/id,unidad_id/id,departamento_id/id,coordinacion_id/id,laboratorio_id/id,verificacion_insitu,active,type
np_5_010_77_ctn_05,NP 5 010 77,CTN 05,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_011_77_ctn_05,NP 5 011 77,CTN 05,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_012_77_ctn_05,NP 5 012 77,CTN 05,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_013_77_ctn_05,NP 5 013 77,CTN 05,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_84_ctn_05,NP 84,CTN 05,42000,42000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_85_ctn_05,NP 85,CTN 05,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_86_ctn_05,NP 86,CTN 05,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_87_ctn_05,NP 87,CTN 05,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_88_ctn_05,NP 88,CTN 05,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_89_ctn_05,NP 89,CTN 05,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_90_ctn_05,NP 90,CTN 05,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_91_ctn_05,NP 91,CTN 05,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_92_ctn_05,NP 92,CTN 05,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_93_ctn_05,NP 93,CTN 05,26000,26000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_024_13_ctn_05,NP 5 024 13,CTN 05,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np5_025_13 _ctn_05,NP5 025 13 ,CTN 05,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_026_13_ctn_05,NP 5 026 13,CTN 05,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_027_13_ctn_05,NP 5 027 13,CTN 05,42000,42000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_028_14_ctn_05,NP 5 028 14,CTN 05,42000,42000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_029_14_ctn_05,NP 5 029 14,CTN 05,44000,44000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_030_14_ctn_05,NP 5 030 14,CTN 05,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_031_14_ctn_05,NP 5 031 14,CTN 05,38000,38000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_032_14_ctn_05,NP 5 032 14,CTN 05,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_033_14_ctn_05,NP 5 033 14,CTN 05,56000,56000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_034_14_ctn_05,NP 5 034 14,CTN 05,38000,38000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_035_15_ctn_05,NP 5 035 15,CTN 05,100000,100000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_040_16_ctn_05,NP 5 040 16,CTN 05,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_041_16_ctn_05,NP 5 041 16,CTN 05,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_042_16_ctn_05,NP 5 042 16,CTN 05,38000,38000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_043_16_ctn_05,NP 5 043 16,CTN 05,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_044_16_ctn_05,NP 5 044 16,CTN 05,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_5_045_17_ctn_05,NP 5 045 17,CTN 05,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_001_83_ctn_06,NP 6 001 83,CTN 06,46000,46000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_002_83_ctn_06,NP 6 002 83,CTN 06,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_003_83_ctn_06,NP 6 003 83,CTN 06,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_004_83_ctn_06,NP 6 004 83,CTN 06,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_005_83_ctn_06,NP 6 005 83,CTN 06,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_006_83_ctn_06,NP 6 006 83,CTN 06,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_007_83_ctn_06,NP 6 007 83,CTN 06,60000,60000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_008_83_ctn_06,NP 6 008 83,CTN 06,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_034_ctn_06,PNA Nº 034,CTN 06,38000,38000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_010_83_ctn_06,NP 6 010 83,CTN 06,52000,52000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_011_83_ctn_06,NP 6 011 83,CTN 06,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_012_83_ctn_06,NP 6 012 83,CTN 06,52000,52000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_013_83_ctn_06,NP 6 013 83,CTN 06,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_014_83_ctn_06,NP 6 014 83,CTN 06,28000,28000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_015_83_ctn_06,NP 6 015 83,CTN 06,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
pna_nº_041_ctn_06,PNA Nº 041,CTN 06,34000,34000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_017_83_ctn_06,NP 6 017 83,CTN 06,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_018_83_ctn_06,NP 6 018 83,CTN 06,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_019_83_ctn_06,NP 6 019 83,CTN 06,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_020_83_ctn_06,NP 6 020 83,CTN 06,30000,30000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_021_83_ctn_06,NP 6 021 83,CTN 06,32000,32000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_022_83_ctn_06,NP 6 022 83,CTN 06,56000,56000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_023_97_ctn_06,NP 6 023 97,CTN 06,62000,62000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_024_97_ctn_06,NP 6 024 97,CTN 06,92000,92000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_025_97_ctn_06,NP 6 025 97,CTN 06,46000,46000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_026_97_ctn_06,NP 6 026 97,CTN 06,36000,36000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_027_97_ctn_06,NP 6 027 97,CTN 06,56000,56000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_028_97_ctn_06,NP 6 028 97,CTN 06,40000,40000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_029_97_ctn_06,NP 6 029 97,CTN 06,38000,38000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_030_97_ctn_06,NP 6 030 97,CTN 06,50000,50000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
np_6_032_97_ctn_06,NP 6 032 97,CTN 06,52000,52000,organismo_onn,unidad_intn_organismo_onn,departamento_citn_unidad_intn_organismo_onn,coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,laboratorio_intn_coordinacion_intn_departamento_citn_unidad_intn_organismo_onn,False,True,Consumible
